1767993930,Spears,Spears,Tie,Civilian,31,1,1
1767993931,Spears,Spears,P1,Civilian,33,1,0
1767993931,Spears,Spears,P2,Civilian,29,1,3
1767993931,Spears,Spears,P2,Civilian,39,1,3
1767993931,Spears,Spears,P2,Civilian,36,1,4
1767993932,Spears,Spears,P2,Civilian,28,0,2
1767993932,Spears,Spears,Tie,Civilian,35,1,1
1767993932,Spears,Spears,P2,Civilian,34,1,3
1767993932,Spears,Spears,P1,Civilian,40,2,0
1767993933,Spears,Spears,P2,Civilian,33,0,1
1767993933,Spears,Spears,Tie,Civilian,42,0,0
1767993933,Spears,Spears,Tie,Civilian,35,0,0
1767993933,Spears,Spears,P1,Civilian,44,3,1
1767993934,Spears,Spears,P1,Civilian,40,2,1
1767993934,Spears,Spears,P2,Civilian,32,1,4
1767993934,Spears,Spears,Tie,Civilian,40,2,2
1767993934,Spears,Spears,P2,Civilian,40,1,2
1767993935,Spears,Spears,P2,Civilian,42,1,3
1767993935,Spears,Spears,Tie,Civilian,37,0,0
1767993935,Spears,Spears,P1,Civilian,44,2,1
1767993935,Spears,Spears,P2,Civilian,37,0,1
1767993936,Spears,Spears,P2,Civilian,36,2,3
1767993936,Spears,Spears,Tie,Civilian,39,0,0
1767993936,Spears,Spears,P2,Civilian,32,1,2
1767993936,Spears,Spears,P2,Civilian,30,1,3
1767993937,Spears,Spears,P2,Civilian,31,0,1
1767993937,Spears,Spears,Tie,Civilian,36,0,0
1767993937,Spears,Spears,P2,Civilian,36,0,1
1767993937,Spears,Spears,P1,Civilian,41,2,0
1767993938,Spears,Spears,Tie,Civilian,32,0,0
1767993938,Spears,Spears,P2,Civilian,37,0,2
1767993938,Spears,Spears,P2,Civilian,40,1,2
1767993938,Spears,Spears,Tie,Civilian,38,2,2
1767993939,Spears,Spears,Tie,Civilian,35,0,0
1767993939,Spears,Spears,P2,Civilian,31,0,1
1767993939,Spears,Spears,Tie,Civilian,46,1,1
1767993939,Spears,Spears,Tie,Civilian,43,2,2
1767993939,Spears,Spears,P2,Civilian,37,0,1
1767993940,Spears,Spears,P2,Civilian,32,0,2
1767993940,Spears,Spears,P1,Civilian,33,3,0
1767993940,Spears,Spears,P2,Civilian,36,0,1
1767993940,Spears,Spears,P2,Civilian,33,0,1
1767993941,Spears,Spears,P1,Civilian,35,1,0
1767993941,Spears,Spears,P2,Civilian,40,0,4
1767993941,Spears,Spears,P1,Civilian,35,2,0
1767993941,Spears,Spears,P2,Civilian,36,0,3
1767993942,Spears,Spears,Tie,Civilian,41,1,1
1767993942,Spears,Spears,P1,Civilian,47,3,2
1767993942,Spears,Spears,P1,Civilian,35,1,0
1767993942,Spears,Spears,P2,Civilian,33,0,3
1767993943,Spears,Spears,P1,Civilian,37,1,0
1767993943,Spears,Spears,P2,Civilian,31,0,2
1767993943,Spears,Spears,P2,Civilian,41,1,3
1767993943,Spears,Spears,Tie,Civilian,30,1,1
1767993944,Spears,Spears,P1,Civilian,30,1,0
1767993944,Spears,Spears,P1,Civilian,30,2,1
1767993944,Spears,Spears,P1,Civilian,37,2,0
1767993944,Spears,Spears,P2,Civilian,44,1,2
1767993945,Spears,Spears,Tie,Civilian,39,2,2
1767993945,Spears,Spears,Tie,Civilian,38,2,2
1767993945,Spears,Spears,Tie,Civilian,29,1,1
1767993945,Spears,Spears,Tie,Civilian,39,1,1
1767993946,Spears,Spears,P2,Civilian,38,0,1
1767993946,Spears,Spears,P1,Civilian,36,1,0
1767993946,Spears,Spears,P2,Civilian,34,0,1
1767993946,Spears,Spears,Tie,Civilian,37,1,1
1767993947,Spears,Spears,P2,Civilian,43,1,2
1767993947,Spears,Spears,P2,Civilian,39,0,2
1767993947,Spears,Spears,P1,Civilian,34,2,1
1767993947,Spears,Spears,P2,Civilian,28,1,2
1767993948,Spears,Spears,P2,Civilian,35,0,3
1767993948,Spears,Spears,P2,Civilian,33,0,3
1767993948,Spears,Spears,P1,Civilian,41,4,3
1767993948,Spears,Spears,Tie,Civilian,35,2,2
1767993948,Spears,Spears,P1,Civilian,34,1,0
1767993949,Spears,Spears,Tie,Civilian,40,3,3
1767993949,Spears,Spears,P2,Civilian,42,0,1
1767993949,Spears,Spears,P1,Civilian,39,2,1
1767993949,Spears,Spears,P2,Civilian,39,1,3
1767993950,Spears,Spears,Tie,Civilian,26,0,0
1767993950,Spears,Spears,P2,Civilian,32,1,3
1767993950,Spears,Spears,P1,Civilian,38,2,0
1767993950,Spears,Spears,Tie,Civilian,34,1,1
1767993951,Spears,Spears,P2,Civilian,27,0,1
1767993951,Spears,Spears,P1,Civilian,35,3,1
1767993951,Spears,Spears,P2,Civilian,44,0,1
1767993951,Spears,Spears,P2,Civilian,39,0,3
1767993952,Spears,Spears,P2,Civilian,31,0,3
1767993952,Spears,Spears,Tie,Civilian,44,2,2
1767993952,Spears,Spears,P1,Civilian,38,1,0
1767993952,Spears,Spears,P2,Civilian,36,0,3
1767993953,Spears,Spears,P1,Civilian,39,1,0
1767993953,Spears,Spears,P1,Civilian,44,1,0
1767993953,Spears,Spears,P1,Civilian,45,1,0
1767993953,Spears,Spears,P2,Civilian,33,1,2
1767993954,Spears,Spears,P2,Civilian,38,1,4
1767993954,Spears,Spears,P2,Civilian,34,0,2
1767993954,Spears,Spears,P2,Civilian,40,1,3
1767993954,Spears,Spears,P2,Civilian,40,0,2
1767993955,Spears,Spears,Tie,Civilian,37,2,2
1767993955,Spears,Spears,Tie,Civilian,38,1,1
1767993955,Spears,Spears,P2,Civilian,37,0,2
1767993955,Spears,Spears,P1,Civilian,48,4,0
1767993956,Spears,Spears,P2,Civilian,35,1,3
1767993956,Spears,Spears,P1,Civilian,39,3,0
1767993956,Spears,Spears,P2,Civilian,33,1,2
1767993956,Spears,Spears,P1,Civilian,39,2,0
1767993957,Spears,Spears,P1,Civilian,35,3,1
1767993957,Spears,Spears,P2,Civilian,43,1,3
1767993957,Spears,Spears,P2,Civilian,34,0,2
1767993957,Spears,Spears,Tie,Civilian,38,0,0
1767993957,Spears,Spears,P2,Civilian,39,3,4
1767993958,Spears,Spears,P1,Civilian,37,2,1
1767993958,Spears,Spears,P1,Civilian,32,3,2
1767993958,Spears,Spears,P2,Civilian,32,0,2
1767993958,Spears,Spears,P2,Civilian,36,1,2
1767993959,Spears,Spears,Tie,Civilian,47,1,1
1767993959,Spears,Spears,P1,Civilian,43,2,1
1767993959,Spears,Spears,P2,Civilian,34,0,1
1767993959,Spears,Spears,P2,Civilian,45,0,1
1767993960,Spears,Spears,Tie,Civilian,42,3,3
1767993960,Spears,Spears,Tie,Civilian,39,1,1
1767993960,Spears,Spears,P1,Civilian,42,2,0
1767993960,Spears,Spears,P2,Civilian,27,0,1
1767993961,Spears,Spears,Tie,Civilian,27,0,0
1767993961,Spears,Spears,P1,Civilian,42,2,1
1767993961,Spears,Spears,P1,Civilian,48,1,0
1767993961,Spears,Spears,P1,Civilian,42,2,1
1767993962,Spears,Spears,P2,Civilian,36,0,1
1767993962,Spears,Spears,Tie,Civilian,34,0,0
1767993962,Spears,Spears,P2,Civilian,41,1,2
1767993962,Spears,Spears,P2,Civilian,42,1,2
1767993963,Spears,Spears,P2,Civilian,31,0,2
1767993963,Spears,Spears,P1,Civilian,41,3,2
1767993963,Spears,Spears,P2,Civilian,30,0,1
1767993963,Spears,Spears,Tie,Civilian,30,0,0
1767993964,Spears,Spears,P1,Civilian,41,1,0
1767993964,Spears,Spears,P1,Civilian,35,2,1
1767993964,Spears,Spears,P1,Civilian,44,2,1
1767993964,Spears,Spears,P1,Civilian,32,3,1
1767993965,Spears,Spears,Tie,Civilian,43,1,1
1767993965,Spears,Spears,P2,Civilian,42,0,2
1767993965,Spears,Spears,P1,Civilian,39,4,3
1767993965,Spears,Spears,Tie,Civilian,44,1,1
1767993966,Spears,Spears,P2,Civilian,41,0,1
1767993966,Spears,Spears,P2,Civilian,40,0,1
1767993966,Spears,Spears,P2,Civilian,44,0,1
1767993966,Spears,Spears,P1,Civilian,40,2,1
1767993967,Spears,Spears,Tie,Civilian,43,2,2
1767993967,Spears,Spears,P1,Civilian,41,3,0
1767993967,Spears,Spears,P2,Civilian,31,2,4
1767993967,Spears,Spears,P2,Civilian,45,0,2
1767993968,Spears,Spears,P2,Civilian,30,1,3
1767993968,Spears,Spears,P2,Civilian,33,0,2
1767993968,Spears,Spears,P1,Civilian,29,2,1
1767993968,Spears,Spears,P2,Civilian,42,0,3
1767993969,Spears,Spears,Tie,Civilian,31,0,0
1767993969,Spears,Spears,Tie,Civilian,44,3,3
1767993969,Spears,Spears,P2,Civilian,33,0,4
1767993969,Spears,Spears,P1,Civilian,44,1,0
1767993970,Spears,Spears,P2,Civilian,43,0,3
1767993970,Spears,Spears,Tie,Civilian,29,1,1
1767993970,Spears,Spears,P1,Civilian,32,5,0
1767993970,Spears,Spears,P2,Civilian,35,1,3
1767993971,Spears,Spears,Tie,Civilian,33,1,1
1767993971,Spears,Spears,P2,Civilian,47,0,1
1767993971,Spears,Spears,Tie,Civilian,35,1,1
1767993971,Spears,Spears,P2,Civilian,37,0,3
1767993972,Spears,Spears,P2,Civilian,42,0,4
1767993972,Spears,Spears,P1,Civilian,45,2,1
1767993972,Spears,Spears,P2,Civilian,40,0,1
1767993972,Spears,Spears,P1,Civilian,39,2,1
1767993973,Spears,Spears,P2,Civilian,41,1,4
1767993973,Spears,Spears,P2,Civilian,45,1,2
1767993973,Spears,Spears,P2,Civilian,35,2,4
1767993973,Spears,Spears,Tie,Civilian,34,2,2
1767993974,Spears,Spears,Tie,Civilian,44,0,0
1767993974,Spears,Spears,P1,Civilian,39,2,0
1767993974,Spears,Spears,P1,Civilian,34,1,0
1767993974,Spears,Spears,P2,Civilian,25,0,1
1767993975,Spears,Spears,Tie,Civilian,27,2,2
1767993975,Spears,Spears,P1,Civilian,34,3,1
1767993975,Spears,Spears,P2,Civilian,52,0,3
1767993975,Spears,Spears,P1,Civilian,26,2,1
1767993976,Spears,Spears,Tie,Civilian,34,1,1
1767993976,Spears,Spears,P2,Civilian,36,0,2
1767993976,Spears,Spears,P1,Civilian,44,3,1
1767993976,Spears,Spears,P1,Civilian,37,1,0
1767993977,Spears,Spears,P2,Civilian,33,1,2
1767993977,Spears,Spears,P2,Civilian,35,1,3
1767993977,Spears,Spears,Tie,Civilian,26,0,0
1767993977,Spears,Spears,P1,Civilian,31,4,0
1767993977,Spears,Spears,P2,Civilian,32,1,2
1767993978,Spears,Spears,P1,Civilian,48,2,0
1767993978,Spears,Spears,Tie,Civilian,31,1,1
1767993978,Spears,Spears,P1,Civilian,37,3,1
1767993978,Spears,Spears,P2,Civilian,36,1,2
1767993979,Spears,Spears,P1,Civilian,40,1,0
1767993979,Spears,Spears,Tie,Civilian,29,0,0
1767993979,Spears,Spears,P1,Civilian,37,3,2
1767993979,Spears,Spears,P1,Civilian,44,1,0
1767993980,Spears,Spears,P1,Civilian,31,4,0
1767993980,Spears,Spears,P2,Civilian,30,0,1
1767993980,Spears,Spears,P1,Civilian,39,3,2
1767993980,Spears,Spears,P1,Civilian,35,2,0
1767993981,Spears,Spears,P2,Civilian,38,1,2
1767993981,Spears,Spears,Tie,Civilian,43,3,3
1767993981,Spears,Spears,P2,Civilian,50,0,2
1767993981,Spears,Spears,P1,Civilian,35,2,1
1767993982,Spears,Spears,Tie,Civilian,35,1,1
1767993982,Spears,Spears,P2,Civilian,30,1,5
1767993982,Spears,Spears,P1,Civilian,30,2,0
1767993982,Spears,Spears,P2,Civilian,47,1,2
1767993983,Spears,Spears,P2,Civilian,42,0,2
1767993983,Spears,Spears,Tie,Civilian,34,0,0
1767993983,Spears,Spears,P2,Civilian,47,0,3
1767993983,Spears,Spears,P2,Civilian,40,1,2
1767993984,Spears,Spears,P2,Civilian,41,0,2
1767993984,Spears,Spears,Tie,Civilian,41,0,0
1767993984,Spears,Spears,P1,Civilian,42,3,2
1767993984,Spears,Spears,P1,Civilian,39,3,1
1767993985,Spears,Spears,Tie,Civilian,36,1,1
1767993985,Spears,Spears,Tie,Civilian,36,1,1
1767993985,Spears,Spears,Tie,Civilian,36,2,2
1767993985,Spears,Spears,P1,Civilian,37,2,1
1767993986,Spears,Spears,P1,Civilian,34,2,1
1767993986,Spears,Spears,P2,Civilian,24,0,1
1767993986,Spears,Spears,Tie,Civilian,39,2,2
1767993986,Spears,Spears,P2,Civilian,40,1,4
1767993987,Spears,Spears,Tie,Civilian,31,0,0
1767993987,Spears,Spears,P1,Civilian,49,1,0
1767993987,Spears,Spears,Tie,Civilian,39,0,0
1767993987,Spears,Spears,Tie,Civilian,29,2,2
1767993988,Spears,Spears,P1,Civilian,25,2,1
1767993988,Spears,Spears,P2,Civilian,42,1,3
1767993988,Spears,Spears,P1,Civilian,42,1,0
1767993988,Spears,Spears,Tie,Civilian,40,1,1
1767993989,Spears,Spears,P1,Civilian,34,1,0
1767993989,Spears,Spears,P1,Civilian,44,6,0
1767993989,Spears,Spears,P2,Civilian,46,1,4
1767993989,Spears,Spears,Tie,Civilian,38,0,0
1767993990,Spears,Spears,P1,Civilian,49,3,1
1767993990,Spears,Spears,Tie,Civilian,32,2,2
1767993990,Spears,Spears,P1,Civilian,38,3,1
1767993990,Spears,Spears,P1,Civilian,35,2,1
1767993991,Spears,Spears,P2,Civilian,48,1,2
1767993991,Spears,Spears,Tie,Civilian,30,1,1
1767993991,Spears,Spears,P2,Civilian,32,1,2
1767993991,Spears,Spears,P2,Civilian,38,1,2
1767993991,Spears,Spears,P2,Civilian,37,1,4
1767993992,Spears,Spears,P2,Civilian,42,1,2
1767993992,Spears,Spears,P2,Civilian,34,0,1
1767993992,Spears,Spears,P1,Civilian,35,3,2
1767993992,Spears,Spears,P2,Civilian,40,1,2
1767993993,Spears,Spears,P2,Civilian,40,1,3
1767993993,Spears,Spears,Tie,Civilian,39,0,0
1767993993,Spears,Spears,Tie,Civilian,36,1,1
1767993993,Spears,Spears,Tie,Civilian,35,2,2
1767993994,Spears,Spears,P1,Civilian,42,2,0
1767993994,Spears,Spears,P2,Civilian,40,1,3
1767993994,Spears,Spears,P2,Civilian,38,2,3
1767993994,Spears,Spears,P1,Civilian,40,1,0
1767993995,Spears,Spears,P1,Civilian,47,3,1
1767993995,Spears,Spears,P1,Civilian,39,5,2
1767993995,Spears,Spears,Tie,Civilian,31,1,1
1767993995,Spears,Spears,P1,Civilian,40,3,1
1767993996,Spears,Spears,Tie,Civilian,41,2,2
1767993996,Spears,Spears,P1,Civilian,45,2,1
1767993996,Spears,Spears,Tie,Civilian,39,1,1
1767993996,Spears,Spears,Tie,Civilian,32,2,2
1767993997,Spears,Spears,Tie,Civilian,39,2,2
1767993997,Spears,Spears,P2,Civilian,42,0,2
1767993997,Spears,Spears,P1,Civilian,40,1,0
1767993997,Spears,Spears,P2,Civilian,35,0,4
1767993998,Spears,Spears,P2,Civilian,37,0,3
1767993998,Spears,Spears,P1,Civilian,36,2,0
1767993998,Spears,Spears,Tie,Civilian,33,0,0
1767993998,Spears,Spears,P2,Civilian,37,1,2
1767993999,Spears,Spears,P1,Civilian,34,3,2
1767993999,Spears,Spears,P1,Civilian,32,1,0
1767993999,Spears,Spears,Tie,Civilian,31,1,1
1767993999,Spears,Spears,P1,Civilian,39,2,0
1767994000,Spears,Spears,P1,Civilian,27,2,1
1767994000,Spears,Spears,Tie,Civilian,37,1,1
1767994000,Spears,Spears,Tie,Civilian,34,2,2
1767994000,Spears,Spears,P2,Civilian,37,1,4
1767994001,Spears,Spears,P1,Civilian,46,2,0
1767994001,Spears,Spears,P2,Civilian,37,0,4
1767994001,Spears,Spears,P2,Civilian,41,0,2
1767994001,Spears,Spears,P1,Civilian,37,4,0
1767994002,Spears,Spears,Tie,Civilian,28,1,1
1767994002,Spears,Spears,P1,Civilian,38,2,1
1767994002,Spears,Spears,Tie,Civilian,39,0,0
1767994002,Spears,Spears,P1,Civilian,41,1,0
1767994003,Spears,Spears,P1,Civilian,40,4,2
1767994003,Spears,Spears,P2,Civilian,37,2,3
1767994003,Spears,Spears,Tie,Civilian,28,0,0
1767994003,Spears,Spears,P2,Civilian,34,0,1
1767994003,Spears,Spears,P1,Civilian,38,5,1
1767994004,Spears,Spears,P2,Civilian,41,1,2
1767994004,Spears,Spears,Tie,Civilian,37,2,2
1767994004,Spears,Spears,P2,Civilian,36,2,3
1767994004,Spears,Spears,P1,Civilian,43,3,0
1767994005,Spears,Spears,Tie,Civilian,41,3,3
1767994005,Spears,Spears,P1,Civilian,28,2,1
1767994005,Spears,Spears,P2,Civilian,41,1,3
1767994005,Spears,Spears,P1,Civilian,39,3,0
1767994006,Spears,Spears,P2,Civilian,43,0,3
1767994006,Spears,Spears,Tie,Civilian,36,1,1
1767994006,Spears,Spears,P1,Civilian,43,2,1
1767994006,Spears,Spears,P2,Civilian,31,0,2
1767994007,Spears,Spears,P2,Civilian,42,0,2
1767994007,Spears,Spears,P1,Civilian,37,4,2
1767994007,Spears,Spears,P2,Civilian,44,0,1
1767994007,Spears,Spears,Tie,Civilian,33,1,1
1767994008,Spears,Spears,P1,Civilian,36,2,1
1767994008,Spears,Spears,P2,Civilian,30,0,2
1767994008,Spears,Spears,P1,Civilian,39,2,0
1767994008,Spears,Spears,Tie,Civilian,27,1,1
1767994009,Spears,Spears,P2,Civilian,41,1,5
1767994009,Spears,Spears,Tie,Civilian,33,1,1
1767994009,Spears,Spears,P1,Civilian,36,3,0
1767994009,Spears,Spears,P2,Civilian,41,2,3
1767994010,Spears,Spears,P1,Civilian,31,1,0
1767994010,Spears,Spears,P1,Civilian,39,4,0
1767994010,Spears,Spears,P2,Civilian,31,0,1
1767994010,Spears,Spears,P2,Civilian,25,1,5
1767994011,Spears,Spears,P1,Civilian,34,3,1
1767994011,Spears,Spears,P2,Civilian,34,0,3
1767994011,Spears,Spears,P2,Civilian,31,1,2
1767994011,Spears,Spears,P2,Civilian,25,0,1
1767994011,Spears,Spears,P1,Civilian,36,2,0
1767994012,Spears,Spears,Tie,Civilian,37,0,0
1767994012,Spears,Spears,P1,Civilian,49,1,0
1767994012,Spears,Spears,P2,Civilian,34,0,2
1767994012,Spears,Spears,Tie,Civilian,41,1,1
1767994013,Spears,Spears,P2,Civilian,37,2,3
1767994013,Spears,Spears,P2,Civilian,41,0,1
1767994013,Spears,Spears,P2,Civilian,34,1,2
1767994013,Spears,Spears,P1,Civilian,32,3,1
1767994014,Spears,Spears,P2,Civilian,37,2,3
1767994014,Spears,Spears,P1,Civilian,27,1,0
1767994014,Spears,Spears,P2,Civilian,39,0,1
1767994014,Spears,Spears,P1,Civilian,34,3,0
1767994015,Spears,Spears,P2,Civilian,41,0,1
1767994015,Spears,Spears,P1,Civilian,34,3,0
1767994015,Spears,Spears,P1,Civilian,26,2,0
1767994015,Spears,Spears,Tie,Civilian,36,0,0
1767994016,Spears,Spears,P2,Civilian,43,0,3
1767994016,Spears,Spears,P1,Civilian,39,1,0
1767994016,Spears,Spears,P1,Civilian,35,3,2
1767994016,Spears,Spears,P1,Civilian,32,3,2
1767994017,Spears,Spears,P2,Civilian,34,2,3
1767994017,Spears,Spears,P2,Civilian,42,0,4
1767994017,Spears,Spears,Tie,Civilian,40,2,2
1767994017,Spears,Spears,P2,Civilian,49,1,2
1767994018,Spears,Spears,P1,Civilian,44,1,0
1767994018,Spears,Spears,P2,Civilian,41,0,4
1767994018,Spears,Spears,P2,Civilian,37,0,3
1767994018,Spears,Spears,P1,Civilian,37,5,1
1767994019,Spears,Spears,P1,Civilian,38,2,0
1767994019,Spears,Spears,P1,Civilian,37,2,1
1767994019,Spears,Spears,P1,Civilian,32,4,1
1767994019,Spears,Spears,P1,Civilian,42,3,2
1767994020,Spears,Spears,P2,Civilian,34,0,1
1767994020,Spears,Spears,P1,Civilian,41,3,0
1767994020,Spears,Spears,P2,Civilian,36,1,2
1767994020,Spears,Spears,P2,Civilian,29,0,2
1767994021,Spears,Spears,Tie,Civilian,42,0,0
1767994021,Spears,Spears,P1,Civilian,36,1,0
1767994021,Spears,Spears,P2,Civilian,36,1,3
1767994021,Spears,Spears,Tie,Civilian,25,0,0
1767994022,Spears,Spears,P2,Civilian,31,1,3
1767994022,Spears,Spears,P2,Civilian,36,1,2
1767994022,Spears,Spears,P1,Civilian,29,1,0
1767994022,Spears,Spears,P2,Civilian,33,0,1
1767994022,Spears,Spears,Tie,Civilian,45,0,0
1767994023,Spears,Spears,P1,Civilian,39,3,0
1767994023,Spears,Spears,P1,Civilian,35,1,0
1767994023,Spears,Spears,P1,Civilian,34,1,0
1767994023,Spears,Spears,P2,Civilian,36,0,1
1767994024,Spears,Spears,Tie,Civilian,25,1,1
1767994024,Spears,Spears,P1,Civilian,37,1,0
1767994024,Spears,Spears,Tie,Civilian,46,2,2
1767994024,Spears,Spears,Tie,Civilian,41,0,0
1767994025,Spears,Spears,Tie,Civilian,30,0,0
1767994025,Spears,Spears,P1,Civilian,36,2,0
1767994025,Spears,Spears,P2,Civilian,41,1,2
1767994025,Spears,Spears,P1,Civilian,25,2,0
1767994026,Spears,Spears,P2,Civilian,39,1,4
1767994026,Spears,Spears,Tie,Civilian,37,1,1
1767994026,Spears,Spears,Tie,Civilian,29,2,2
1767994026,Spears,Spears,P1,Civilian,41,1,0
1767994027,Spears,Spears,P1,Civilian,31,2,1
1767994027,Spears,Spears,Tie,Civilian,33,1,1
1767994027,Spears,Spears,P2,Civilian,32,0,3
1767994027,Spears,Spears,P1,Civilian,39,1,0
1767994028,Spears,Spears,Tie,Civilian,33,0,0
1767994028,Spears,Spears,P2,Civilian,32,0,1
1767994028,Spears,Spears,P1,Civilian,28,3,1
1767994028,Spears,Spears,Tie,Civilian,47,2,2
1767994029,Spears,Spears,P2,Civilian,38,1,2
1767994029,Spears,Spears,P2,Civilian,31,0,4
1767994029,Spears,Spears,P2,Civilian,36,2,3
1767994029,Spears,Spears,Tie,Civilian,28,0,0
1767994030,Spears,Spears,Tie,Civilian,40,2,2
1767994030,Spears,Spears,Tie,Civilian,39,2,2
1767994030,Spears,Spears,Tie,Civilian,28,0,0
1767994030,Spears,Spears,P1,Civilian,37,2,1
1767994031,Spears,Spears,P2,Civilian,25,0,2
1767994031,Spears,Spears,P2,Civilian,38,0,2
1767994031,Spears,Spears,P1,Civilian,38,4,0
1767994031,Spears,Spears,P2,Civilian,28,2,3
1767994031,Spears,Spears,P1,Civilian,41,3,2
1767994032,Spears,Spears,P1,Civilian,36,2,0
1767994032,Spears,Spears,P1,Civilian,47,1,0
1767994032,Spears,Spears,Tie,Civilian,29,0,0
1767994032,Spears,Spears,P1,Civilian,40,2,1
1767994033,Spears,Spears,Tie,Civilian,37,2,2
1767994033,Spears,Spears,P2,Civilian,43,1,2
1767994033,Spears,Spears,Tie,Civilian,28,2,2
1767994033,Spears,Spears,P2,Civilian,31,0,4
1767994034,Spears,Spears,P2,Civilian,44,2,3
1767994034,Spears,Spears,P1,Civilian,39,1,0
1767994034,Spears,Spears,P2,Civilian,32,0,3
1767994034,Spears,Spears,Tie,Civilian,27,0,0
1767994035,Spears,Spears,P2,Civilian,33,0,2
1767994035,Spears,Spears,P2,Civilian,41,1,2
1767994035,Spears,Spears,P1,Civilian,36,5,2
1767994035,Spears,Spears,Tie,Civilian,33,1,1
1767994036,Spears,Spears,P1,Civilian,34,2,0
1767994036,Spears,Spears,P2,Civilian,39,1,4
1767994036,Spears,Spears,P1,Civilian,43,3,1
1767994036,Spears,Spears,Tie,Civilian,34,1,1
1767994037,Spears,Spears,P2,Civilian,37,1,2
1767994037,Spears,Spears,Tie,Civilian,34,1,1
1767994037,Spears,Spears,P1,Civilian,30,3,2
1767994037,Spears,Spears,P1,Civilian,37,2,1
1767994038,Spears,Spears,P1,Civilian,33,1,0
1767994038,Spears,Spears,P2,Civilian,38,1,2
1767994038,Spears,Spears,P1,Civilian,38,2,0
1767994038,Spears,Spears,P2,Civilian,31,2,3
1767994039,Spears,Spears,P1,Civilian,29,1,0
1767994039,Spears,Spears,P1,Civilian,35,4,2
1767994039,Spears,Spears,P2,Civilian,33,0,1
1767994039,Spears,Spears,P2,Civilian,42,0,1
1767994040,Spears,Spears,P2,Civilian,29,1,3
1767994040,Spears,Spears,Tie,Civilian,28,2,2
1767994040,Spears,Spears,Tie,Civilian,35,2,2
1767994040,Spears,Spears,P1,Civilian,27,4,1
1767994041,Spears,Spears,Tie,Civilian,45,0,0
1767994041,Spears,Spears,P1,Civilian,38,2,1
1767994041,Spears,Spears,P1,Civilian,40,1,0
1767994041,Spears,Spears,P1,Civilian,40,4,2
1767994042,Spears,Spears,P1,Civilian,25,3,1
1767994042,Spears,Spears,P1,Civilian,32,1,0
1767994042,Spears,Spears,P2,Civilian,40,0,1
1767994042,Spears,Spears,P1,Civilian,32,2,1
1767994043,Spears,Spears,P1,Civilian,40,2,1
1767994043,Spears,Spears,P1,Civilian,37,2,0
1767994043,Spears,Spears,Tie,Civilian,40,0,0
1767994043,Spears,Spears,Tie,Civilian,31,2,2
1767994044,Spears,Spears,P2,Civilian,44,1,3
1767994044,Spears,Spears,P2,Civilian,33,0,1
1767994044,Spears,Spears,P2,Civilian,36,1,2
1767994044,Spears,Spears,P2,Civilian,40,0,1
1767994045,Spears,Spears,P1,Civilian,48,1,0
1767994045,Spears,Spears,Tie,Civilian,39,0,0
1767994045,Spears,Spears,Tie,Civilian,38,0,0
1767994045,Spears,Spears,P2,Civilian,35,0,4
1767994046,Spears,Spears,P2,Civilian,40,1,3
1767994046,Spears,Spears,P2,Civilian,40,1,2
1767994046,Spears,Spears,Tie,Civilian,38,0,0
1767994046,Spears,Spears,P1,Civilian,33,3,2
1767994047,Spears,Spears,P2,Civilian,27,2,3
1767994047,Spears,Spears,Tie,Civilian,32,0,0
1767994047,Spears,Spears,P1,Civilian,46,2,1
1767994047,Spears,Spears,P1,Civilian,45,3,0
1767994048,Spears,Spears,P2,Civilian,32,0,2
1767994048,Spears,Spears,P2,Civilian,28,0,3
1767994048,Spears,Spears,P2,Civilian,34,1,2
1767994048,Spears,Spears,P1,Civilian,37,2,1
1767994048,Spears,Spears,P2,Civilian,27,1,2
1767994049,Spears,Spears,P2,Civilian,37,0,1
1767994049,Spears,Spears,Tie,Civilian,32,1,1
1767994049,Spears,Spears,Tie,Civilian,37,1,1
1767994049,Spears,Spears,P2,Civilian,45,0,3
1767994050,Spears,Spears,P2,Civilian,33,0,3
1767994050,Spears,Spears,P2,Civilian,32,0,1
1767994050,Spears,Spears,P2,Civilian,41,0,2
1767994050,Spears,Spears,P1,Civilian,30,3,1
1767994051,Spears,Spears,P1,Civilian,38,2,1
1767994051,Spears,Spears,P2,Civilian,33,1,3
1767994051,Spears,Spears,P2,Civilian,36,0,3
1767994051,Spears,Spears,P1,Civilian,32,2,1
1767994052,Spears,Spears,P2,Civilian,35,0,1
1767994052,Spears,Spears,P1,Civilian,43,2,1
1767994052,Spears,Spears,P1,Civilian,31,3,0
1767994052,Spears,Spears,P2,Civilian,45,1,3
1767994053,Spears,Spears,P2,Civilian,48,1,2
1767994053,Spears,Spears,P1,Civilian,35,2,0
1767994053,Spears,Spears,P2,Civilian,46,0,2
1767994053,Spears,Spears,P2,Civilian,40,0,2
1767994054,Spears,Spears,P1,Civilian,36,2,0
1767994054,Spears,Spears,Tie,Civilian,41,1,1
1767994054,Spears,Spears,P2,Civilian,31,0,1
1767994054,Spears,Spears,Tie,Civilian,34,0,0
1767994055,Spears,Spears,P2,Civilian,39,0,2
1767994055,Spears,Spears,Tie,Civilian,26,1,1
1767994055,Spears,Spears,P2,Civilian,31,0,1
1767994055,Spears,Spears,P2,Civilian,52,4,6
1767994056,Spears,Spears,Tie,Civilian,37,1,1
1767994056,Spears,Spears,P1,Civilian,29,3,1
